0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.029772114,0.89799356,0.038698014,0.13026705,0.02318987,0.02392143,0.023624167,0.024706708,0.032919224,0.9563838,0.42052588,0.026046602,0.021773787,0.024142692,0.02441788,0.03402805,0.024340397,0.023619652,0.02374556,0.54391533,0.0719174,0.047338963,0.48929662,0.01986206,0.02415733,0.020780113,0.030556176,0.031762294,0.02607437,0.024935782,0.041458994,0.15056267,0.034109365,0.026650447,0.024734516,0.031781364,0.02331825,0.02579694,0.027027253,0.016837602,0.021353854,0.020273099
0.02134713,0.9737196,0.016637916,0.42668247,0.017848337,0.017813014,0.018858531,0.017769234,0.072154365,0.98309225,0.1303154,0.022516599,0.017662283,0.018601561,0.017770749,0.027578171,0.018084008,0.019311141,0.016963637,0.050489344,0.03454206,0.02172484,0.087130405,0.00945568,0.016447352,0.009213234,0.042246923,0.025049744,0.020026548,0.018165242,0.03836347,0.3443359,0.03168863,0.02098776,0.019720409,0.02477682,0.018992664,0.017890807,0.0203312,0.015005859,0.013988176,0.014241444
0.033143368,0.9329965,0.036124513,0.20039779,0.03033498,0.026229182,0.02858954,0.030176401,0.04294006,0.96520853,0.24701199,0.03234426,0.02625144,0.02927699,0.027301025,0.040957455,0.028883912,0.027189946,0.026462395,0.3189963,0.06351594,0.057485398,0.41326776,0.021775758,0.028698828,0.021559497,0.03928509,0.038208008,0.030424066,0.028088577,0.0468155,0.19394682,0.041255623,0.031521536,0.030353641,0.036247138,0.02759076,0.030230071,0.03026227,0.021751108,0.02389578,0.024963532
0.04024564,0.83347416,0.06161344,0.089548305,0.03383415,0.02990308,0.030512633,0.03302253,0.022687102,0.9477836,0.67047364,0.034742787,0.027444536,0.0327768,0.030409843,0.041503556,0.03220883,0.030615587,0.03133529,0.85717607,0.14209563,0.089226425,0.7212299,0.033739023,0.03447876,0.03878731,0.026968943,0.03909296,0.03198898,0.03139626,0.0492973,0.097964495,0.03644607,0.033227663,0.032198068,0.042243585,0.031290337,0.03612634,0.03574268,0.023942275,0.033138465,0.025169391
0.028372016,0.90589565,0.031381764,0.10830711,0.023071533,0.019676873,0.020649074,0.023449223,0.024632854,0.9665485,0.42723173,0.026107399,0.019070292,0.022421641,0.02098786,0.035984896,0.022088503,0.020486468,0.022598984,0.68059486,0.06748633,0.037117906,0.53334016,0.018684098,0.022556592,0.02014453,0.022129245,0.028551344,0.021148723,0.0212013,0.035418697,0.19082461,0.029092446,0.025555475,0.021562656,0.028636508,0.020075446,0.02364096,0.024485858,0.015377286,0.023491815,0.018332418
0.025417726,0.85695815,0.031401552,0.11384308,0.020334827,0.018559735,0.018795284,0.019836113,0.011225322,0.9784187,0.6137626,0.02127015,0.016662916,0.020008454,0.019380048,0.030317746,0.020914491,0.020685835,0.019181957,0.7928622,0.07956415,0.027937561,0.72728175,0.016685165,0.0191941,0.020325156,0.014390971,0.025204154,0.018339662,0.019464819,0.033467855,0.066008046,0.024750574,0.01945532,0.017894806,0.022968644,0.019352613,0.020310605,0.021627069,0.010563848,0.01610684,0.014172552
0.030942487,0.9558626,0.036488183,0.16496179,0.02640244,0.025612736,0.026147151,0.02740409,0.0446964,0.96827424,0.37691545,0.029479682,0.023622207,0.02691439,0.025355823,0.03613981,0.025964748,0.02595379,0.024957072,0.19957244,0.10219266,0.037691273,0.27729595,0.01845583,0.026485642,0.019818652,0.038513787,0.034392104,0.027464997,0.026170332,0.044244207,0.15646164,0.036228064,0.029616687,0.026595106,0.03328738,0.02516077,0.02832994,0.028762028,0.019816738,0.023559855,0.022415303
0.030643359,0.92186373,0.032808483,0.15301836,0.025769837,0.022572836,0.024423998,0.02306933,0.0390613,0.95088536,0.37500983,0.028524792,0.021180145,0.025710976,0.024732769,0.037616488,0.023725647,0.027012473,0.022864312,0.4733709,0.054448247,0.040031034,0.30121225,0.018072758,0.024420206,0.019114638,0.03132197,0.030754661,0.024462726,0.025412377,0.04558273,0.41879693,0.03283149,0.02719633,0.025227003,0.03310157,0.023809226,0.022810245,0.025755307,0.016543632,0.022261731,0.020110382
0.023509048,0.93620455,0.020385135,0.25893068,0.022464346,0.020449435,0.021144636,0.020109897,0.044347156,0.97607,0.15058328,0.023723258,0.019642822,0.020890446,0.020826872,0.030328652,0.020332886,0.021295954,0.018313412,0.21767074,0.034814376,0.028158674,0.2171825,0.013534159,0.021202091,0.012804712,0.034030654,0.028000113,0.021291325,0.022391634,0.040148888,0.21392651,0.03464599,0.024266126,0.022204438,0.0270111,0.02004235,0.020668823,0.02073085,0.015131631,0.017559854,0.01585466
0.03213222,0.87643826,0.042773254,0.08396437,0.024340453,0.023642216,0.024003366,0.025775786,0.030145548,0.95943224,0.66747975,0.028842011,0.022834044,0.024602214,0.024314787,0.03120135,0.025914533,0.024740165,0.02505778,0.71800166,0.14130965,0.07052222,0.675297,0.021930892,0.024217011,0.026092876,0.022434631,0.03012846,0.023416776,0.025013266,0.044832353,0.14278746,0.029352646,0.026436826,0.024439633,0.04062741,0.026052395,0.028176723,0.029625595,0.019215163,0.02835977,0.01842814
0.023332644,0.9538137,0.02539471,0.24503255,0.018534295,0.017345242,0.018993113,0.01984163,0.047410816,0.9681807,0.26089233,0.022866458,0.01709319,0.020314295,0.01994794,0.030915642,0.018716285,0.020358453,0.01852248,0.077739075,0.04482499,0.04378249,0.46953002,0.011835335,0.016281966,0.014151382,0.035482462,0.025111236,0.021106653,0.016107764,0.03839949,0.43749052,0.026316114,0.021058958,0.019682769,0.029476032,0.019422228,0.018448113,0.02296381,0.018828347,0.018205505,0.017412592
0.028100861,0.9020284,0.025960578,0.09961197,0.0229621,0.01957682,0.020116443,0.020358576,0.024685657,0.9758859,0.39620015,0.025177553,0.018630505,0.021495178,0.021020152,0.030978935,0.020367198,0.022126833,0.019982405,0.7169004,0.060742244,0.033344246,0.2576254,0.015925894,0.022465074,0.018855311,0.023001373,0.026342679,0.01925125,0.021539489,0.036749914,0.2266887,0.0274339,0.023748772,0.020594228,0.026169108,0.020247974,0.021436721,0.022573236,0.013270652,0.021058265,0.013186486
0.027635494,0.93275166,0.0322358,0.24691822,0.024456346,0.023364834,0.024396405,0.025140576,0.027328808,0.9709019,0.7311418,0.026750801,0.021537485,0.023545768,0.022148885,0.037022606,0.02509928,0.0253444,0.023823781,0.30229065,0.058123168,0.033913184,0.5981569,0.017560432,0.022282176,0.019037064,0.02506906,0.031808086,0.02307741,0.02388331,0.04694715,0.26621765,0.030268468,0.026032997,0.022516282,0.029362602,0.024865745,0.025136989,0.025744714,0.019085754,0.022766728,0.02064487
0.026718715,0.9020361,0.0334576,0.126686,0.021886477,0.020877512,0.022353185,0.023431847,0.018526308,0.9698635,0.65075254,0.023858126,0.02011386,0.021634562,0.022535393,0.030560486,0.022211727,0.02028758,0.021125495,0.60766506,0.08475151,0.050876517,0.83241767,0.019699238,0.022565987,0.022407426,0.018454654,0.029584207,0.021137984,0.02146026,0.040823787,0.105221644,0.02621159,0.02471685,0.022579812,0.033581566,0.021570556,0.02206102,0.025163176,0.01716945,0.023823738,0.016545827
0.027627127,0.9237013,0.029126361,0.15757073,0.022035398,0.01989268,0.021525212,0.023474995,0.029012287,0.9766138,0.65109843,0.024653153,0.018793004,0.023356315,0.021848388,0.03514176,0.022014907,0.021119287,0.021854978,0.43195334,0.10606885,0.028584613,0.38253707,0.019067151,0.022700671,0.019775016,0.026771259,0.028749635,0.023196956,0.021563333,0.03720382,0.15870488,0.029087484,0.023681026,0.022487802,0.030225554,0.020559834,0.021599406,0.024280045,0.018962879,0.022800637,0.018924698
0.02516603,0.967061,0.019327857,0.31234404,0.020704817,0.0206986,0.022431495,0.022184273,0.08429712,0.9817462,0.08268375,0.027369317,0.021886647,0.02151481,0.021067955,0.03110868,0.020989614,0.02208857,0.020551348,0.06095227,0.027907634,0.028991355,0.10716646,0.012289615,0.0212297,0.012090153,0.054258976,0.030174477,0.023191383,0.022139044,0.0438699,0.30703673,0.034845296,0.026114061,0.024137547,0.030111894,0.022062229,0.021805417,0.02428326,0.020334091,0.020376518,0.016530797
0.017204614,0.97325814,0.012468452,0.45268402,0.015697489,0.013946148,0.014911826,0.017542366,0.06206857,0.9883532,0.048696592,0.019218812,0.0152112255,0.015258534,0.014899811,0.025707096,0.015574974,0.015120457,0.014851959,0.013957128,0.023275333,0.015720258,0.13723394,0.006981092,0.0146150375,0.0068601477,0.04456433,0.021084761,0.016526928,0.01400761,0.03132786,0.29437026,0.028708452,0.017680254,0.017276399,0.020087425,0.014751805,0.0165549,0.01639265,0.013942265,0.012085967,0.012677697
0.03203498,0.90477675,0.03915141,0.21634705,0.029665027,0.02783391,0.029389678,0.029870084,0.044665385,0.9637378,0.25550327,0.031631514,0.025605394,0.02772516,0.026042767,0.03799124,0.029926162,0.03062563,0.028175017,0.25317714,0.081348635,0.034154307,0.21725067,0.022144645,0.027320324,0.021091662,0.046024356,0.038209908,0.029703816,0.02821628,0.048014563,0.13730548,0.03947174,0.028753303,0.025923181,0.030471018,0.029525883,0.031395566,0.030167758,0.02251939,0.026996171,0.028092243
0.030483924,0.9510965,0.03295805,0.14092468,0.02383093,0.023257691,0.024851063,0.02618014,0.046087977,0.97023207,0.2794346,0.027865186,0.02230385,0.025443608,0.024535125,0.03783524,0.025003068,0.025665067,0.024593873,0.22257963,0.08238759,0.039379355,0.3135636,0.017128557,0.022972832,0.0197689,0.036474593,0.032632153,0.026366426,0.023630397,0.046203796,0.21985087,0.031744353,0.028124748,0.02485528,0.033036605,0.024898501,0.025374059,0.029072717,0.021784961,0.022746462,0.01949301
0.028352642,0.9759746,0.024247538,0.28319335,0.024417559,0.023581073,0.025803125,0.025408423,0.09407171,0.97612894,0.06975305,0.03000828,0.023829559,0.024238538,0.022375299,0.033170957,0.024638925,0.025611557,0.024191689,0.069601715,0.047164887,0.031007824,0.06551753,0.014301159,0.022815317,0.013672144,0.054978598,0.035281513,0.026090171,0.024700632,0.04463484,0.29365918,0.039027594,0.028170208,0.025456699,0.02958269,0.025432093,0.02533503,0.027077427,0.018877579,0.020631416,0.020177696
0.02298101,0.95260674,0.019829083,0.2329984,0.01833382,0.018518152,0.01916035,0.017409664,0.048558354,0.97720623,0.15038049,0.02385891,0.018082526,0.019995026,0.018105052,0.029840706,0.01848864,0.020597696,0.01717109,0.13659434,0.06846605,0.021931224,0.14893666,0.011259967,0.019164598,0.012772553,0.034873407,0.02427122,0.01943102,0.020482365,0.04034697,0.19538154,0.029410973,0.02276108,0.021053521,0.02715944,0.019316133,0.018999893,0.021419972,0.014116068,0.015634371,0.014229902
0.03146105,0.90693676,0.039307717,0.2109417,0.02436934,0.024173167,0.023476347,0.021172564,0.04021396,0.95111984,0.54379517,0.026971765,0.021668226,0.025452182,0.02590215,0.030708712,0.022625793,0.024353236,0.021325199,0.5939269,0.057745777,0.08625675,0.5298888,0.02071222,0.024377016,0.022355499,0.03379206,0.030041464,0.02679082,0.02416926,0.04676327,0.23647809,0.033952627,0.0268081,0.026715735,0.038134314,0.023458922,0.024033727,0.027022852,0.019848816,0.025073417,0.017665312
0.037955962,0.84677,0.054074034,0.14155492,0.031400714,0.0303589,0.030695502,0.031792592,0.03337606,0.9495897,0.4551215,0.034061182,0.027636848,0.030328263,0.031180885,0.037050083,0.030946357,0.030892145,0.030133598,0.7374874,0.095652245,0.07308265,0.64991206,0.026611296,0.032243952,0.030175474,0.031671762,0.038097374,0.029770356,0.03148306,0.05131005,0.1679506,0.035512093,0.03305333,0.03004295,0.040926065,0.031407427,0.033348627,0.034681004,0.022667345,0.03257554,0.024061447
0.035244584,0.9037407,0.037725948,0.17727914,0.0311876,0.0280735,0.029394548,0.028068256,0.06881213,0.95505697,0.31934178,0.034098715,0.026574062,0.031611934,0.029206915,0.037924357,0.03028863,0.03185568,0.028340967,0.34937826,0.09555041,0.07190398,0.1831714,0.023576891,0.028192718,0.025717603,0.050335396,0.037677318,0.031393245,0.030822292,0.047569502,0.27800983,0.04096344,0.030519467,0.028002303,0.039427087,0.030653592,0.030883089,0.033010427,0.025965333,0.03235332,0.027141215
0.02500456,0.8797196,0.035882164,0.3014972,0.020656414,0.021552442,0.022042386,0.021139327,0.030483626,0.95541805,0.5730666,0.024364464,0.020325506,0.020842543,0.02095794,0.03039976,0.021554187,0.02071091,0.020715494,0.3799099,0.07670254,0.046116862,0.63380575,0.016297096,0.019986764,0.016953906,0.027464397,0.028537752,0.022460373,0.020809589,0.04304388,0.13871382,0.03120756,0.023364067,0.02276847,0.031920575,0.022306997,0.023013452,0.025507096,0.017343413,0.020799672,0.018016301
0.035228442,0.8914604,0.044403095,0.085185274,0.029777732,0.028602056,0.029151453,0.027938,0.03279799,0.9453558,0.4809719,0.032691184,0.025695376,0.029693201,0.027320335,0.040667605,0.029618511,0.033010535,0.027405363,0.6672959,0.050046183,0.05594093,0.5283139,0.027043369,0.031453494,0.02667534,0.03307805,0.03738709,0.029737161,0.034678344,0.05371046,0.23556751,0.039177816,0.032141622,0.029619627,0.035274666,0.028966095,0.029669767,0.029202864,0.019181224,0.027370883,0.025303794
0.02405663,0.9467507,0.02321724,0.203802,0.019768437,0.020154923,0.02032551,0.020610567,0.04150338,0.9713525,0.4744632,0.023354104,0.019545855,0.021808956,0.021814022,0.035220142,0.021094803,0.021354165,0.019027397,0.2346428,0.042782497,0.031015558,0.22511505,0.012279433,0.01932561,0.013577468,0.03281045,0.027357033,0.022678748,0.021682085,0.042125892,0.21895848,0.032628026,0.024467874,0.022017125,0.029591585,0.020201465,0.020403149,0.023156462,0.016721724,0.017194008,0.01562124
0.024895858,0.9485446,0.021617124,0.21859373,0.0204598,0.020926457,0.021329328,0.02242755,0.060575992,0.9820265,0.2207239,0.024344191,0.02036151,0.021001326,0.02074396,0.031038407,0.021269446,0.020356562,0.02023966,0.18107821,0.081650965,0.023646861,0.08493251,0.01402392,0.021201063,0.013832093,0.03727812,0.028496245,0.022398433,0.022128874,0.03902818,0.14972663,0.033418592,0.02504253,0.022313133,0.028626006,0.020495651,0.022848092,0.023159916,0.017883956,0.019355174,0.017239546
0.020588232,0.9430725,0.019977396,0.08876884,0.016940258,0.015326217,0.01536452,0.014682813,0.037015148,0.9711038,0.32447308,0.019979255,0.014223676,0.017817985,0.01754664,0.024720395,0.0154549675,0.016899006,0.015225253,0.24912848,0.06528109,0.027569067,0.18780561,0.010376791,0.017003743,0.012319333,0.022905972,0.019723538,0.016369509,0.017150493,0.030644057,0.37971735,0.024088828,0.019896677,0.017635664,0.02453428,0.015014706,0.015104886,0.017960742,0.011285999,0.014833266,0.011620123
0.03508034,0.9030755,0.04089096,0.24898235,0.029312002,0.027238384,0.029214244,0.03018445,0.031179287,0.96694136,0.63613695,0.03188995,0.025853934,0.027863277,0.025962807,0.044167172,0.02834903,0.028992018,0.028231978,0.4943001,0.12437809,0.027252248,0.3612169,0.022538584,0.028848616,0.02178865,0.035126936,0.036453515,0.028881643,0.028270904,0.057301983,0.1345482,0.036960207,0.030778097,0.030386256,0.03649769,0.028768085,0.031630844,0.031195624,0.024595715,0.027463863,0.020105246
0.034842607,0.8271544,0.048923235,0.12726142,0.027813861,0.025835436,0.027358592,0.027211359,0.02548792,0.9374412,0.772422,0.028833658,0.023099607,0.026952118,0.02581976,0.039504897,0.027983747,0.03006992,0.026191471,0.77256215,0.1516346,0.0802142,0.6663529,0.026843702,0.024291078,0.031995934,0.024105143,0.033854872,0.026562389,0.025555586,0.050357316,0.23006286,0.030046906,0.027191883,0.024617003,0.03571918,0.029445512,0.028770046,0.030775761,0.022012087,0.03020119,0.023342796
0.029540643,0.92119145,0.04096846,0.11492035,0.022255141,0.021317674,0.023878802,0.024124471,0.029623609,0.9554465,0.49045846,0.028186394,0.020910125,0.023683595,0.0228083,0.034502372,0.02237392,0.024687102,0.022242896,0.44786787,0.05768774,0.06965505,0.795434,0.020362906,0.022377416,0.02354658,0.026910681,0.030779831,0.023692813,0.02170001,0.047998875,0.2897968,0.028177004,0.026548078,0.024524989,0.036516175,0.023483261,0.023114106,0.027351651,0.02051595,0.026998766,0.02061256
0.028197432,0.933592,0.024586342,0.3073232,0.022055147,0.022385273,0.022084888,0.02200376,0.06253068,0.9731442,0.24064165,0.025404783,0.021504313,0.021709617,0.022971142,0.02902173,0.021926442,0.021519268,0.020745821,0.24181801,0.0977093,0.03900386,0.19340044,0.014914755,0.02161313,0.0144895185,0.038565785,0.027747922,0.023231545,0.022902876,0.043182675,0.20286098,0.033894163,0.02571645,0.023726841,0.033979453,0.02237036,0.02495358,0.02496949,0.01880756,0.021276068,0.015526204
0.025589697,0.9198367,0.029630149,0.18498255,0.02104881,0.018507719,0.019258145,0.019472118,0.022832492,0.9641472,0.63262534,0.022142958,0.015950624,0.021901395,0.020703027,0.032761935,0.020393746,0.021735523,0.019076223,0.60872257,0.11485132,0.023490457,0.32721898,0.013959432,0.019448558,0.017550135,0.020729456,0.024101328,0.01967142,0.018851854,0.03475497,0.20725474,0.024142345,0.020517772,0.018978393,0.024626674,0.020190865,0.017972562,0.022508943,0.012999819,0.017189296,0.015411579
0.026538813,0.94456965,0.028662968,0.13235427,0.020663843,0.021098152,0.022328747,0.021481654,0.03813837,0.9647696,0.2047231,0.02690818,0.020650107,0.021743877,0.021077177,0.03380189,0.02131855,0.023480348,0.020321779,0.20492119,0.044001415,0.025391977,0.2717483,0.013162681,0.021771694,0.014541755,0.03319423,0.02859097,0.021896856,0.022497475,0.0434746,0.26150125,0.0304673,0.026060274,0.023289615,0.027253661,0.022157928,0.021241888,0.024021091,0.013802339,0.016771637,0.01697372
0.028608304,0.91312927,0.043540668,0.18902847,0.022543019,0.022589078,0.024916483,0.024740947,0.020242734,0.9574876,0.69265217,0.025295047,0.020688279,0.024072634,0.022804484,0.04163834,0.022688355,0.023020316,0.021854041,0.4556827,0.08639774,0.045083266,0.7146091,0.021089585,0.022719964,0.023248972,0.025152463,0.03361095,0.025786275,0.021471087,0.045673303,0.12236885,0.030557714,0.0267993,0.02522699,0.030690553,0.022452584,0.023150606,0.027282828,0.019052478,0.022371596,0.02227259
0.025824659,0.90809625,0.047517445,0.0641423,0.01932524,0.020513393,0.019940307,0.01932875,0.0111525925,0.96131825,0.93218356,0.020663755,0.017479986,0.020720059,0.020032346,0.031394303,0.020210652,0.01982682,0.019578302,0.7212603,0.092398904,0.0799526,0.9356167,0.020934781,0.018676484,0.0261498,0.013935312,0.027602633,0.02144697,0.019805899,0.041386817,0.07580073,0.025628764,0.022699215,0.020111546,0.031209707,0.019433826,0.02181557,0.025283562,0.016287964,0.022151154,0.014942914
0.024904253,0.91445035,0.02155122,0.21476391,0.021354118,0.019214561,0.019545307,0.01952229,0.031028043,0.97332317,0.575467,0.023965113,0.018729948,0.019971488,0.019804692,0.029900676,0.020780718,0.022334492,0.019203339,0.50371957,0.03171612,0.039256945,0.42441317,0.014988621,0.01866764,0.015831277,0.02547831,0.025981477,0.019233143,0.02074366,0.04176831,0.33265832,0.028870799,0.02229556,0.018652579,0.027150221,0.020749578,0.021111283,0.020858606,0.01626518,0.022538187,0.014840103
0.03214049,0.8700707,0.051485747,0.15957876,0.026380999,0.027214162,0.027570417,0.026121514,0.030323831,0.9260429,0.73699033,0.02856716,0.023919877,0.028434623,0.026838414,0.041897856,0.02738129,0.028924078,0.024852045,0.5612032,0.092913084,0.08995337,0.7434926,0.024416365,0.025057763,0.027797174,0.031717528,0.035269093,0.029943015,0.027391741,0.05385194,0.1937126,0.036019467,0.029019311,0.027355902,0.041487325,0.027735049,0.028557017,0.03174425,0.023590263,0.028123999,0.02704033
0.029629612,0.92509186,0.04462172,0.12889057,0.027484749,0.024442885,0.026449796,0.028428854,0.021354785,0.9632514,0.44527718,0.028447049,0.023493903,0.025480183,0.024016272,0.04037194,0.025959888,0.025582515,0.025528794,0.5031231,0.03275585,0.062878385,0.6758192,0.021267382,0.025363991,0.022331547,0.028882273,0.03809745,0.027338054,0.024130518,0.04704489,0.14721441,0.036276527,0.029150393,0.026034858,0.0301415,0.024711,0.027862411,0.028633194,0.019802071,0.024229288,0.021248735
0.028999796,0.90161794,0.031298686,0.20066005,0.027108807,0.020902077,0.021225777,0.022650313,0.020574318,0.9751722,0.72706765,0.026037203,0.018976364,0.02637556,0.023763653,0.03490478,0.02265445,0.021250013,0.02093124,0.71976036,0.14084367,0.037738506,0.4736351,0.019252133,0.026307777,0.021234712,0.022493962,0.027195536,0.023695389,0.022852004,0.03741668,0.13136086,0.03172875,0.025226593,0.024869742,0.032138128,0.020511165,0.023485053,0.02414103,0.017757205,0.02176164,0.016060555
0.027450455,0.97099364,0.02413378,0.14726767,0.023453241,0.022090523,0.023527423,0.024294706,0.06040094,0.9741606,0.14548987,0.028335992,0.022889169,0.023279356,0.023078995,0.032030407,0.023554046,0.025583014,0.022240391,0.12496103,0.02467295,0.04045842,0.17833416,0.013540401,0.021859214,0.014829866,0.044729155,0.032165024,0.02424157,0.023173053,0.0465965,0.439555,0.034794178,0.027104001,0.023217482,0.030580672,0.023702212,0.024076834,0.024678785,0.01833012,0.02044715,0.018729126
0.024142422,0.93831843,0.038239576,0.19006296,0.019228648,0.021300528,0.021040633,0.020462073,0.028471433,0.96584165,0.5939077,0.022373598,0.019304257,0.019961758,0.01961713,0.028972145,0.020152677,0.018503277,0.0205078,0.30963147,0.09656061,0.044145033,0.48252997,0.015738862,0.019394103,0.01749961,0.023386497,0.029254299,0.02220474,0.019368103,0.03930041,0.08171942,0.029447883,0.024459315,0.022048453,0.027850695,0.019928737,0.022077773,0.024861934,0.015627079,0.018313626,0.015472426
0.025974901,0.97690046,0.018070266,0.20784897,0.02080004,0.021144012,0.02214315,0.023248345,0.107359014,0.9812123,0.06366661,0.026911955,0.022644376,0.022036651,0.022600759,0.02999985,0.021685965,0.021452686,0.021182112,0.053617813,0.04778113,0.021206463,0.05348678,0.011059131,0.021756163,0.011178664,0.054642156,0.029710153,0.02335604,0.023537565,0.04156484,0.28197002,0.036369253,0.027211081,0.024806175,0.032247167,0.021700954,0.022542251,0.024074785,0.01819592,0.018387454,0.015356599
0.025099248,0.94919324,0.018438557,0.35599688,0.022121724,0.020278124,0.020956825,0.021158831,0.09261831,0.9727623,0.07412007,0.025973385,0.020814352,0.022797367,0.022989828,0.030393578,0.021768345,0.021188332,0.020082906,0.047600668,0.06293919,0.031301115,0.1420118,0.011159651,0.020442516,0.011081296,0.0520884,0.026840381,0.023090987,0.022530288,0.038188826,0.317031,0.036391713,0.024461294,0.023988603,0.033212032,0.021436822,0.02201003,0.024024993,0.017948661,0.017920567,0.016392358
0.022793565,0.96126974,0.019776588,0.2975415,0.01954955,0.018878844,0.02028648,0.021001542,0.058970094,0.981307,0.16826896,0.023218155,0.0186684,0.019168587,0.019075429,0.029931346,0.018896108,0.018558424,0.019689428,0.06410687,0.07577859,0.016844993,0.08881533,0.011613657,0.019460632,0.011153313,0.039587773,0.02759173,0.020299783,0.019040326,0.037980393,0.24943136,0.03074163,0.023860127,0.021030463,0.025790835,0.01823303,0.020345114,0.02164154,0.016899291,0.018861355,0.015774535
