0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.026237156,0.924704,0.03202106,0.27176103,0.021014418,0.021374442,0.021673331,0.020645458,0.03432232,0.95608526,0.40813923,0.024696736,0.019663306,0.021070454,0.020122904,0.02931839,0.02165504,0.02264089,0.020784838,0.39883482,0.069307216,0.061632868,0.61132073,0.017698457,0.020511677,0.019601243,0.028218215,0.027877072,0.02161267,0.020815011,0.04690138,0.26227275,0.028040962,0.023790158,0.02123478,0.0339926,0.022399226,0.023509912,0.024861502,0.01809301,0.023477806,0.020234574
0.024880884,0.95528567,0.020215897,0.29136115,0.01951443,0.019861875,0.020169254,0.02027368,0.05133979,0.9808467,0.15322758,0.024275899,0.019873092,0.02065307,0.019695794,0.030476233,0.020804198,0.020796705,0.019663762,0.15149553,0.043595966,0.039195806,0.21173665,0.01290113,0.019037832,0.013712893,0.035030957,0.0276365,0.02166834,0.021011354,0.039787628,0.22003031,0.031730033,0.024295356,0.020873507,0.027887218,0.020578682,0.021715002,0.022805633,0.015859965,0.016434042,0.01503534
0.027432002,0.9691751,0.020133523,0.48511857,0.02367399,0.021988263,0.023430333,0.020235388,0.08757077,0.980283,0.112930216,0.02732329,0.021754276,0.024247164,0.02311458,0.030854594,0.021047233,0.023469243,0.0187875,0.10824728,0.04503542,0.05247323,0.0834139,0.014073396,0.021717034,0.0138867125,0.05517866,0.030508723,0.025821827,0.022042146,0.048250917,0.3174818,0.038023736,0.02639913,0.026154593,0.035140336,0.022386147,0.02205487,0.02492982,0.021836419,0.021046618,0.016546937
0.03881504,0.8577937,0.068389684,0.10447132,0.028327813,0.030624228,0.031226942,0.032837275,0.023385365,0.9405545,0.76514965,0.033248764,0.028246896,0.03052001,0.029596398,0.043152373,0.030639548,0.029457577,0.030034477,0.7671642,0.13561447,0.09862087,0.850529,0.032611538,0.030019395,0.03826433,0.028126957,0.040723294,0.032541987,0.029074049,0.056337863,0.08068423,0.03560542,0.03383543,0.03133807,0.048094336,0.030805519,0.036323316,0.037977375,0.026412746,0.034919802,0.028537508
0.034741484,0.94584805,0.038843002,0.118023075,0.030750794,0.028530283,0.030945215,0.031846035,0.04508331,0.9575698,0.38728338,0.03412751,0.026517145,0.030598313,0.02771675,0.044868726,0.03016395,0.030938247,0.027978385,0.4682259,0.08359706,0.050315145,0.23355375,0.025191369,0.030600268,0.024998248,0.040378295,0.04110076,0.031053873,0.03101126,0.0522949,0.25495946,0.04057941,0.03471658,0.0287311,0.037597444,0.028594904,0.03206205,0.032089014,0.023503892,0.03192511,0.032593295
0.026134303,0.96164906,0.027706811,0.26280594,0.020665077,0.02166462,0.023253933,0.022727488,0.0510734,0.9665941,0.16302367,0.025154386,0.021169076,0.022983164,0.022819493,0.03626349,0.02296135,0.023833143,0.021639226,0.10487577,0.043515973,0.03149687,0.32974556,0.013027311,0.01969882,0.01533664,0.03724543,0.0311038,0.024003915,0.022167435,0.04351263,0.25173727,0.031894483,0.025607347,0.022701778,0.029909858,0.022963287,0.021662649,0.026177965,0.016750246,0.017137863,0.020286612
0.028067086,0.9548078,0.025272368,0.1624806,0.023004437,0.021689339,0.021982837,0.022740243,0.0468713,0.9775193,0.32336217,0.025684837,0.020976331,0.023440298,0.023285493,0.030075246,0.022725772,0.021646433,0.021512985,0.21371879,0.12648179,0.028612915,0.23019928,0.01483555,0.021995638,0.015931198,0.032991942,0.028455906,0.023077559,0.022573398,0.039795678,0.123187736,0.03226347,0.025073906,0.023479218,0.034822334,0.02204687,0.024132505,0.02560343,0.017573358,0.020638932,0.015327196
0.036102425,0.9143731,0.034007248,0.1655058,0.030779839,0.028593762,0.02942742,0.032230083,0.050559875,0.9696257,0.20530567,0.03230326,0.026881022,0.030810839,0.02852468,0.045111872,0.032136936,0.031011138,0.030419458,0.2883673,0.117478356,0.028009195,0.16984102,0.022439405,0.030416705,0.021723386,0.047004692,0.03852299,0.03188147,0.032766987,0.047958933,0.134873,0.042462982,0.031443838,0.029776977,0.034756184,0.029262513,0.033833902,0.031869788,0.021880135,0.02423644,0.025810558
0.027588379,0.9598501,0.023026481,0.28689584,0.025046425,0.022016622,0.023325255,0.024648538,0.085361235,0.97577703,0.15664548,0.02869632,0.02252682,0.024251126,0.023287846,0.033719745,0.023264257,0.02325036,0.02277395,0.094333574,0.0443163,0.034897707,0.113797486,0.01424453,0.023056796,0.013080551,0.052450366,0.031332243,0.02567116,0.023826871,0.04313335,0.36248848,0.039486118,0.027565502,0.025836945,0.032397233,0.022771664,0.024835201,0.024949532,0.022162538,0.02265615,0.018233728
0.025225097,0.94876635,0.023428999,0.27045193,0.022382325,0.02177401,0.0212598,0.023245353,0.053470355,0.98019195,0.24131307,0.025128417,0.020867875,0.021095652,0.021057889,0.027722275,0.023053749,0.022012614,0.020841135,0.1527851,0.039046183,0.054873567,0.32537273,0.015148197,0.020810595,0.013912494,0.037583694,0.028908072,0.02285741,0.022483645,0.041231893,0.24001668,0.03506657,0.024321917,0.020849163,0.030088054,0.021737333,0.02572097,0.02299975,0.018779632,0.02156518,0.019151911
0.02933426,0.93137676,0.03325183,0.18914087,0.02621865,0.025210803,0.024872648,0.0243005,0.0427627,0.95788205,0.29601455,0.0253654,0.022201726,0.02555247,0.024885707,0.035983346,0.025345102,0.023948897,0.023617925,0.26113194,0.12720591,0.03200999,0.15552028,0.01864204,0.0239975,0.017339636,0.042816527,0.03351202,0.029389543,0.024858635,0.04159993,0.07575315,0.040135045,0.026902653,0.026010565,0.0294273,0.024149042,0.027076868,0.027771795,0.019106692,0.019980997,0.019147664
0.036439598,0.9275272,0.03445338,0.12968943,0.03038713,0.028211337,0.030642191,0.031338144,0.05526422,0.943371,0.21078888,0.033029474,0.025322236,0.030435722,0.030077783,0.046035558,0.030255217,0.03287987,0.030301174,0.32629386,0.08147464,0.01985489,0.09898844,0.02145197,0.030607073,0.020293506,0.046705846,0.038902994,0.03055136,0.031687737,0.04714179,0.34691316,0.036963157,0.03289699,0.02897857,0.031165678,0.029389026,0.027545914,0.030691914,0.018874852,0.025353784,0.027134841
0.02228177,0.8667471,0.03422473,0.07096699,0.016061578,0.016900402,0.015599728,0.015815593,0.008457343,0.96662015,0.7479657,0.01914175,0.015318449,0.015915813,0.015416387,0.024926748,0.016487828,0.016390674,0.016360726,0.9340996,0.038394496,0.070002735,0.90833104,0.016481945,0.017832605,0.020274084,0.010317377,0.022372106,0.015585717,0.017768227,0.036792457,0.108695656,0.022732737,0.020760667,0.01698718,0.023755234,0.015461877,0.018989682,0.018658359,0.009039361,0.016258294,0.010612953
0.028848857,0.8247667,0.04353709,0.11269936,0.021624152,0.019586029,0.020976909,0.02226596,0.010870581,0.956184,0.6111134,0.02302692,0.01815386,0.021544574,0.021197146,0.034209926,0.022229377,0.020901646,0.022171075,0.8993401,0.081301525,0.045699965,0.85029167,0.02208971,0.021437576,0.026190378,0.013707903,0.028515352,0.020938678,0.019993423,0.035440676,0.09146393,0.024930324,0.022145743,0.021272613,0.026687661,0.0209142,0.021438075,0.024574036,0.011709288,0.017856982,0.01691485
0.02712265,0.908498,0.03517817,0.17644551,0.024847042,0.022480488,0.023382805,0.02363723,0.04304609,0.96202195,0.26193306,0.027941432,0.021322701,0.022597097,0.021316448,0.02932169,0.022212686,0.022765117,0.021891914,0.3274279,0.0785078,0.053193524,0.35284105,0.019034376,0.024440777,0.01740402,0.037707876,0.030030275,0.024673544,0.02269783,0.044081267,0.18875486,0.0353039,0.02661579,0.025000153,0.030928431,0.023057895,0.02604844,0.02490901,0.02110225,0.025001386,0.018741576
0.02811545,0.9470968,0.022260878,0.19741589,0.023966575,0.02211445,0.022362733,0.024821686,0.06933752,0.980775,0.1435401,0.027020926,0.022276634,0.02357502,0.023523897,0.033875078,0.024355808,0.023096023,0.023155406,0.22754198,0.046563935,0.031963997,0.083745636,0.014766478,0.022655526,0.015123028,0.04693946,0.030874062,0.024709834,0.0241059,0.03966506,0.23413578,0.03728309,0.026449636,0.022532593,0.029461594,0.022548368,0.02619428,0.025527762,0.020648437,0.023127196,0.018916925
0.039386377,0.8790588,0.0484699,0.08875281,0.032162447,0.029166084,0.031607818,0.032635763,0.030799305,0.9448648,0.5226813,0.035701152,0.027555987,0.033421308,0.03193751,0.049749944,0.031731077,0.032982443,0.030207044,0.71434647,0.070248455,0.04314173,0.4533921,0.026889162,0.03403818,0.030249732,0.034084395,0.04006013,0.03170672,0.033504136,0.050702333,0.23378766,0.03729031,0.034919016,0.03160668,0.038418397,0.030709734,0.030538566,0.033781856,0.021737121,0.029925907,0.028623115
0.033743687,0.9271364,0.040878307,0.16412535,0.029983386,0.030286614,0.031085711,0.0335873,0.041719902,0.9694327,0.43233436,0.03324717,0.028877914,0.028931195,0.02833326,0.036114912,0.032118578,0.029976742,0.02934238,0.48658755,0.09360212,0.063914776,0.49801165,0.025504915,0.030346142,0.0260076,0.034550585,0.040626775,0.029937726,0.03203145,0.054938726,0.12310275,0.039617877,0.033223577,0.028644547,0.042780194,0.03084749,0.03592709,0.03295016,0.025025649,0.032145925,0.028182324
0.03192101,0.9166947,0.0438584,0.07038283,0.023798797,0.023849223,0.024789663,0.026434489,0.022056432,0.95499647,0.5705881,0.02960474,0.022276826,0.02477997,0.02229955,0.03748178,0.025764652,0.026565976,0.025347505,0.8375671,0.08262837,0.04919223,0.4674712,0.022442726,0.024933321,0.027148217,0.022387203,0.033699173,0.02368357,0.024721866,0.045778044,0.16147824,0.029787967,0.02812392,0.02266171,0.032686006,0.024985263,0.027573593,0.028575553,0.015189349,0.025768077,0.023558795
0.027934168,0.97045624,0.030675732,0.3749333,0.026098205,0.02459686,0.027030932,0.025039349,0.08603435,0.96511036,0.12965477,0.031242827,0.023864968,0.025600107,0.022618972,0.035348535,0.024318783,0.026014892,0.023912447,0.0401101,0.05477109,0.051844783,0.17936432,0.016255295,0.023388926,0.015075813,0.05937968,0.03574507,0.028508393,0.023685955,0.0525399,0.40354812,0.040149663,0.030101351,0.027379636,0.03453745,0.02541501,0.026979504,0.028588042,0.02582658,0.025182372,0.025059877
0.019821016,0.98775,0.013107212,0.3555168,0.018287994,0.017607978,0.018891133,0.01886139,0.117680594,0.9866072,0.026145272,0.023046857,0.01772341,0.018069081,0.016806105,0.024566287,0.018766861,0.019157536,0.018139161,0.013049243,0.040868513,0.01666893,0.018951679,0.0081064915,0.016261877,0.0075085415,0.053883232,0.026227957,0.019447805,0.018048024,0.035342015,0.3685843,0.03256699,0.02154294,0.018283261,0.022231633,0.018838381,0.018409664,0.020090282,0.014615409,0.014179496,0.014824099
0.033837892,0.83942884,0.04911835,0.07719832,0.029360902,0.02458333,0.025568554,0.026352074,0.011523467,0.9536199,0.9247871,0.028008878,0.021719135,0.02853302,0.02545786,0.04180147,0.026837083,0.02728336,0.02459685,0.89759994,0.13271613,0.08908948,0.9168617,0.031236438,0.028066617,0.03625216,0.015860448,0.032885626,0.026046123,0.027616356,0.049498733,0.15576255,0.030671991,0.028859558,0.026236583,0.03799192,0.024969667,0.028124962,0.027955135,0.020644562,0.029678686,0.020922503
0.038977634,0.9087537,0.048343837,0.22213155,0.033235095,0.032402124,0.03309423,0.032248817,0.061233725,0.952824,0.47820336,0.03722783,0.030272065,0.032782096,0.031177022,0.038834374,0.031392246,0.031203909,0.031326093,0.52908915,0.0914063,0.097101055,0.38871038,0.0312742,0.0342625,0.02955909,0.04979828,0.04313455,0.03518675,0.03377682,0.05981202,0.23802634,0.044609383,0.037267666,0.033938546,0.050250158,0.031225845,0.036995053,0.036107734,0.03303004,0.043106697,0.029867385
0.030454112,0.85688055,0.040147953,0.14200369,0.024300046,0.020742,0.02163675,0.021839738,0.016766284,0.95383817,0.44766805,0.024839824,0.01790649,0.02311607,0.022893835,0.03189156,0.02248112,0.024397641,0.02086151,0.88116306,0.09907107,0.030156171,0.5808259,0.01931595,0.023683704,0.023368502,0.018423818,0.026246415,0.020526748,0.021215325,0.03638584,0.15468286,0.02509593,0.021863671,0.021071529,0.026264604,0.022626288,0.021265948,0.023844903,0.011525684,0.019261425,0.018339142
0.024757879,0.96601516,0.023358274,0.34134787,0.020916736,0.020457037,0.021732504,0.02539385,0.06476698,0.9814254,0.098387465,0.025289422,0.021257497,0.02029104,0.020388335,0.033516046,0.022048114,0.01983952,0.022275778,0.06063721,0.054557104,0.026924422,0.16696435,0.011726633,0.019732885,0.011638724,0.042408947,0.030251719,0.022428285,0.020058269,0.039749596,0.24041088,0.03458698,0.025632247,0.022168735,0.028117882,0.020724453,0.025653835,0.025106495,0.01852038,0.018539978,0.019005386
0.02503501,0.97297734,0.022546686,0.1946352,0.022491906,0.021637317,0.02210428,0.022959858,0.07505719,0.9794565,0.097568154,0.026803704,0.021442369,0.022467723,0.021865098,0.032937367,0.021663133,0.022391586,0.020814622,0.044359062,0.027874852,0.02652625,0.13612057,0.011652895,0.021443374,0.01142808,0.051399443,0.029554263,0.024436397,0.022314463,0.04369689,0.35648784,0.037152182,0.027199294,0.023900842,0.029669866,0.021398606,0.02370559,0.02395043,0.020361084,0.018445699,0.018151153
0.023453133,0.89263284,0.02540384,0.18679677,0.021431705,0.019604154,0.019647252,0.020703096,0.027923327,0.97572494,0.54392844,0.021785526,0.01795378,0.019194001,0.019455899,0.027129548,0.020702226,0.020368349,0.019930543,0.48890498,0.069396004,0.028203791,0.29892036,0.015790429,0.01893758,0.015427658,0.02416453,0.025841095,0.020047147,0.019247027,0.03756989,0.1408922,0.028484328,0.020682417,0.01866178,0.026081517,0.020561246,0.021749273,0.021146767,0.016768783,0.02000973,0.014755598
0.027597167,0.95686233,0.025152277,0.20411941,0.025009476,0.022082094,0.023112658,0.022336978,0.06489241,0.9724649,0.25437796,0.028188776,0.020658884,0.025290644,0.022867534,0.032742575,0.023081424,0.02514961,0.022606663,0.09440987,0.10748755,0.02745532,0.116619855,0.014226812,0.023061363,0.015431593,0.041265495,0.02899256,0.023721358,0.024615588,0.041368313,0.3895949,0.033914346,0.02617276,0.023624176,0.031386025,0.022938212,0.023627691,0.025171248,0.018530374,0.021088326,0.01913149
0.034830436,0.8589696,0.05068368,0.21731912,0.030531425,0.027605345,0.02973877,0.031146409,0.031157581,0.95754695,0.6380113,0.031423785,0.0253163,0.029970055,0.028318083,0.042413723,0.030364484,0.029581709,0.02887988,0.62647307,0.09201051,0.060308963,0.6227919,0.02791225,0.028508883,0.029350543,0.030384306,0.038425826,0.030166714,0.02821109,0.049152344,0.16176368,0.03625155,0.029339079,0.0281616,0.038723707,0.029192945,0.030767677,0.032252733,0.024918562,0.031300522,0.029982954
0.032007545,0.8549319,0.04094179,0.106761664,0.027409475,0.023599721,0.025150066,0.024594389,0.019405501,0.9477009,0.5679363,0.028810339,0.021101274,0.027108021,0.025334679,0.0375954,0.02538405,0.026275469,0.023003066,0.85918444,0.08405557,0.059985895,0.7778204,0.025470002,0.028295124,0.028254895,0.019800682,0.031420045,0.024071256,0.027528996,0.042938124,0.2119617,0.03045959,0.028172838,0.025308048,0.03451408,0.024374124,0.024318982,0.0266533,0.015796278,0.0259799,0.02347799
0.026142951,0.85996723,0.023151977,0.35743698,0.018969346,0.0180834,0.019035988,0.019491173,0.025106462,0.9686007,0.48718283,0.022233682,0.017977992,0.018874887,0.020643415,0.03130575,0.01919043,0.01844015,0.019253176,0.6215662,0.077013865,0.020497188,0.41787067,0.01341738,0.01939711,0.01437022,0.019415952,0.023954175,0.017752139,0.019333899,0.034905758,0.15479076,0.02447066,0.02171014,0.02097376,0.02691762,0.019526336,0.018231433,0.021513933,0.011584267,0.01611204,0.011193642
0.028220728,0.93684256,0.039213516,0.099750705,0.02417183,0.021898275,0.023390876,0.023851944,0.02184867,0.95966935,0.58769614,0.026481124,0.020840092,0.023239516,0.02160903,0.034659196,0.024208905,0.023966275,0.023607064,0.52043027,0.08271145,0.032083984,0.57121575,0.016942823,0.022912413,0.01931765,0.02157449,0.031203065,0.022380807,0.023795199,0.042170145,0.1363441,0.030742127,0.025331728,0.024078157,0.027361967,0.023647377,0.023765428,0.026153348,0.013722759,0.019262416,0.01590666
0.036375977,0.92132926,0.042875037,0.0760738,0.026037388,0.028416004,0.027461648,0.028553141,0.026619393,0.9607077,0.6579579,0.030092979,0.026120188,0.028323924,0.029677259,0.037907656,0.027947882,0.0277685,0.02641784,0.7245386,0.084474646,0.06407847,0.6913473,0.023275105,0.027396707,0.028134063,0.025773533,0.036311686,0.028042715,0.02910579,0.051543705,0.13714403,0.03364594,0.03259987,0.02743049,0.044293173,0.027028354,0.030673858,0.0321754,0.018924942,0.027119692,0.020278871
0.03025197,0.8933438,0.03584125,0.22726811,0.025168942,0.024733113,0.024883786,0.024923004,0.037709124,0.96000105,0.34698695,0.027048564,0.022779102,0.025113653,0.02507894,0.035470013,0.025087291,0.024310412,0.023834152,0.5793016,0.070308305,0.0535022,0.4323725,0.021063972,0.02428318,0.0219878,0.03284488,0.03300317,0.026433915,0.02512465,0.04280579,0.124582246,0.035456464,0.027581329,0.024336241,0.034317944,0.024779735,0.027152373,0.028301343,0.020252004,0.025286878,0.021838924
0.025753548,0.96663487,0.026876666,0.23357905,0.023275381,0.023104671,0.024304213,0.02199999,0.060269862,0.96897775,0.20372082,0.027085908,0.02213067,0.024074255,0.022166587,0.032532863,0.023040012,0.024760494,0.020896964,0.16505985,0.041352816,0.047897626,0.1727455,0.014919667,0.022697493,0.016269643,0.044465322,0.03290188,0.025497628,0.024256844,0.048538342,0.30010062,0.036829095,0.02716212,0.024807641,0.031240935,0.023456737,0.023045668,0.02571559,0.01935694,0.021091733,0.020653844
0.017305575,0.97459364,0.015378707,0.14480977,0.014363685,0.0129126245,0.013062465,0.013726915,0.024943704,0.9910419,0.20225826,0.017275954,0.012926022,0.014341236,0.012849092,0.024416076,0.013425241,0.013178484,0.0132775605,0.23764494,0.034374088,0.012898173,0.09480607,0.008333485,0.0141604915,0.009495548,0.021810532,0.019379836,0.0145077985,0.01311353,0.027325975,0.11544269,0.025162563,0.01708808,0.014660678,0.016831432,0.012180849,0.015079413,0.0153022725,0.009870778,0.011179223,0.009837535
0.034383893,0.8856637,0.045307543,0.16170686,0.028180791,0.024975076,0.02662734,0.027617801,0.028971393,0.9650694,0.6801719,0.029490005,0.023323294,0.02824074,0.026780564,0.038898364,0.026775181,0.026944118,0.025980951,0.6194742,0.11228825,0.07196548,0.66286385,0.025962744,0.026181865,0.027000831,0.029532578,0.034281876,0.029181115,0.0258724,0.049053393,0.14214875,0.035032675,0.028348716,0.027931118,0.039523102,0.02640922,0.028891755,0.030845333,0.025979726,0.029700754,0.020298278
0.024385717,0.94425726,0.022177754,0.3483355,0.022014096,0.019732894,0.021038732,0.022096848,0.046050556,0.9802491,0.25820094,0.02492732,0.019477254,0.021127598,0.020158794,0.031438585,0.022263683,0.021689758,0.022027314,0.15926556,0.06353642,0.02470377,0.18007416,0.011956202,0.018698746,0.0122625,0.031661894,0.027668133,0.021141168,0.020434422,0.03951501,0.27891785,0.031274777,0.022648698,0.020468863,0.027547192,0.022072617,0.022308879,0.02403527,0.01672668,0.01698012,0.015037642
0.026706506,0.9784484,0.021978825,0.39122626,0.02456994,0.02111193,0.023281295,0.022954479,0.0871746,0.9768719,0.09327473,0.02913545,0.022558864,0.023518955,0.022501554,0.03348243,0.02130627,0.02159733,0.02215922,0.06456984,0.02609646,0.034300786,0.09960728,0.012295539,0.022348976,0.011130748,0.056204457,0.032306276,0.02570567,0.021637782,0.046911005,0.42965007,0.039959002,0.02910769,0.02766736,0.03269655,0.021479866,0.023049738,0.025251003,0.022241397,0.020859228,0.014975828
0.034545448,0.8557564,0.05366615,0.11553016,0.029170014,0.02520416,0.026851948,0.028492786,0.01482164,0.94753,0.79765415,0.03045195,0.021952083,0.029893732,0.02669378,0.04429259,0.028876975,0.029899001,0.026974497,0.8115918,0.12088602,0.044021603,0.82732475,0.025252542,0.02816182,0.03236831,0.018786004,0.03334652,0.025865983,0.02660933,0.04574052,0.16957374,0.028489014,0.027650775,0.026112603,0.03404393,0.027559878,0.027015354,0.030419458,0.017154763,0.025311582,0.025655046
0.02354794,0.96017236,0.02062085,0.25288063,0.020766193,0.019663159,0.020161083,0.018491484,0.06595916,0.9794438,0.22001632,0.024641046,0.01923775,0.02081961,0.020469826,0.025603775,0.019191034,0.020043269,0.01845132,0.103754885,0.049092844,0.037698448,0.13816226,0.012016433,0.019479522,0.011629907,0.037175987,0.025948739,0.02138505,0.021001786,0.039462015,0.32266003,0.033218414,0.023687668,0.021928528,0.03188802,0.019957135,0.019939208,0.022001535,0.01709496,0.01771189,0.0136058405
0.03352743,0.9448132,0.027990684,0.23527348,0.02811333,0.026420096,0.027317554,0.02624043,0.072468705,0.9710843,0.32386428,0.03211666,0.025790697,0.028727401,0.028443584,0.036228698,0.025930041,0.028373038,0.023695294,0.21586795,0.076006934,0.038696703,0.13626331,0.018477825,0.027240671,0.017002054,0.050014004,0.033462357,0.02963252,0.029251501,0.05086929,0.24364376,0.042281512,0.030767158,0.030464226,0.042186093,0.027047534,0.028019685,0.028231239,0.02331318,0.024412634,0.019022431
0.019865116,0.98427933,0.01577703,0.28580987,0.018566655,0.016563512,0.017538808,0.018301012,0.098595746,0.9874609,0.06547301,0.023192074,0.01657659,0.018793555,0.016641293,0.027492063,0.018295333,0.01897588,0.018544057,0.014666734,0.030792894,0.015486679,0.037337452,0.008117564,0.01613157,0.0077226837,0.050100844,0.024202093,0.019574037,0.018097712,0.03392066,0.46791244,0.03367306,0.020613257,0.018141115,0.022611067,0.017415145,0.01874443,0.019996624,0.016218537,0.014640132,0.01563553
0.029171064,0.8933652,0.028131807,0.13991605,0.025811326,0.023106446,0.023426587,0.022979768,0.040384594,0.95586324,0.49447918,0.027504686,0.021193825,0.02601865,0.024511637,0.035357364,0.024105413,0.026283633,0.021466564,0.35658675,0.07108076,0.06347562,0.34778893,0.019920504,0.024451168,0.021104312,0.03472353,0.029901698,0.025286932,0.025695974,0.04235936,0.32750288,0.033404794,0.026979668,0.023745997,0.03271805,0.02390588,0.023977933,0.024519142,0.019589014,0.024538936,0.021109307
0.027028883,0.8787229,0.042561136,0.0640558,0.02138853,0.019101832,0.019888014,0.020290613,0.012138167,0.96140385,0.78810126,0.022976829,0.017548466,0.020977067,0.019633025,0.030925812,0.020954499,0.021608546,0.020170325,0.88285804,0.09933539,0.046554014,0.71791977,0.018426629,0.019237608,0.024071267,0.014759735,0.026754217,0.019930879,0.018872997,0.03724011,0.07846549,0.025298662,0.021113638,0.019708075,0.02530654,0.021204919,0.021068534,0.024101788,0.01279665,0.019368565,0.012914781
0.03714591,0.8964706,0.04220572,0.09070856,0.032276355,0.026443448,0.02888654,0.030542007,0.025513012,0.95973116,0.45200714,0.032588534,0.02394362,0.0326069,0.030160269,0.050038677,0.029539932,0.030167405,0.029044608,0.72619945,0.07219722,0.045934793,0.56972355,0.025945436,0.031517208,0.029081844,0.026875852,0.037993357,0.029506758,0.03108862,0.045196433,0.27982482,0.035128683,0.033767708,0.028920172,0.03477436,0.026697395,0.02809056,0.031792987,0.02034518,0.027984448,0.025051136
